BATTERY,5,99.997131,17808.000000,,
BATTERY,5,99.997131,17808.000000,,
BATTERY,5,99.997059,18256.000000,,
BATTERY,5,99.996147,20209.000000,,
BATTERY,5,99.995450,24536.000000,,
BATTERY,5,99.994479,26617.000000,,
BATTERY,5,99.993417,33209.000000,,
BATTERY,5,99.993417,33209.000000,,
BATTERY,5,99.992794,37075.000000,,
BATTERY,5,99.992794,37075.000000,,
BATTERY,5,99.992567,38484.000000,,
BATTERY,5,99.991656,40437.000000,,
BATTERY,5,99.991480,41525.000000,,
BATTERY,5,99.990509,43606.000000,,
BATTERY,5,99.990406,44245.000000,,
BATTERY,5,99.989507,46005.000000,,
BATTERY,5,99.988785,50487.000000,,
BATTERY,5,99.987885,52247.000000,,
BATTERY,5,99.987377,55404.000000,,
BATTERY,5,99.987377,55404.000000,,
BATTERY,5,99.987304,55853.000000,,
BATTERY,5,99.986333,57934.000000,,
BATTERY,5,99.985823,61102.000000,,
BATTERY,5,99.985823,61102.000000,,
BATTERY,5,99.983500,75518.000000,,
BATTERY,5,99.983500,75518.000000,,
BATTERY,5,99.981891,85506.000000,,
BATTERY,5,99.980920,87587.000000,,
BATTERY,5,99.979589,95849.000000,,
BATTERY,5,99.979589,95849.000000,,
BATTERY,5,99.977682,107682.000000,,
BATTERY,5,99.977682,107682.000000,,
BATTERY,5,99.977061,111540.000000,,
BATTERY,5,99.977061,111540.000000,,
BATTERY,5,99.974765,125792.000000,,
BATTERY,5,99.974765,125792.000000,,
BATTERY,5,99.973466,133852.000000,,
BATTERY,5,99.972495,135933.000000,,
BATTERY,5,99.969433,154937.000000,,
BATTERY,5,99.969433,154937.000000,,
BATTERY,5,99.966952,170334.000000,,
BATTERY,5,99.966952,170334.000000,,
BATTERY,5,99.960810,208457.000000,,
BATTERY,5,99.960810,208457.000000,,
BATTERY,5,99.954889,245210.000000,,
BATTERY,5,99.954889,245210.000000,,
BATTERY,5,99.953292,255126.000000,,
BATTERY,5,99.952320,257207.000000,,
BATTERY,5,99.942537,317931.000000,,
BATTERY,5,99.942537,317931.000000,,
BATTERY,5,99.922137,444555.000000,,
BATTERY,5,99.921165,446636.000000,,
BATTERY,5,99.918614,462474.000000,,
BATTERY,5,99.918614,462474.000000,,
BATTERY,5,99.916769,473925.000000,,
BATTERY,5,99.916769,473925.000000,,
BATTERY,5,99.913005,497290.000000,,
BATTERY,5,99.913005,497290.000000,,
BATTERY,5,99.855669,853167.000000,,
BATTERY,5,99.855669,853167.000000,,
BATTERY,5,99.848622,896906.000000,,
BATTERY,5,99.848622,896906.000000,,
BATTERY,5,99.833940,988033.000000,,
BATTERY,5,99.833940,988033.000000,,
BATTERY,5,99.828830,1019753.013459,,
BATTERY,5,99.827919,1021706.013459,,
BATTERY,5,99.827331,1025354.013459,,
BATTERY,5,99.826360,1027435.013459,,
BATTERY,5,99.825425,1033234.013459,,
BATTERY,5,99.824514,1035187.013459,,
BATTERY,5,99.823005,1044555.413526,,
BATTERY,5,99.822105,1046315.413526,,
BATTERY,5,99.821383,1050797.413526,,
BATTERY,5,99.820483,1052557.413526,,
BATTERY,5,99.714868,1708101.000000,,
BATTERY,5,99.714868,1708101.000000,,
BATTERY,5,99.713018,1719584.000000,,
BATTERY,5,99.713018,1719584.000000,,
BATTERY,5,99.712791,1720993.000000,,
BATTERY,5,99.711820,1723074.000000,,
BATTERY,5,99.677263,1937565.000000,,
BATTERY,5,99.677263,1937565.000000,,
BATTERY,5,99.664193,2018690.026917,,
BATTERY,5,99.663281,2020643.026917,,
BATTERY,5,99.661012,2034731.026917,,
BATTERY,5,99.660100,2036684.026917,,
BATTERY,5,99.659143,2042625.827052,,
BATTERY,5,99.658243,2044385.827052,,
BATTERY,5,99.657470,2049187.827052,,
BATTERY,5,99.656570,2050947.827052,,
BATTERY,5,99.500879,3017307.040376,,
BATTERY,5,99.499968,3019260.040376,,
BATTERY,5,99.497646,3033668.040376,,
BATTERY,5,99.496735,3035621.040376,,
BATTERY,5,99.495453,3043576.240577,,
BATTERY,5,99.494554,3045336.240577,,
BATTERY,5,99.493832,3049818.240577,,
BATTERY,5,99.492932,3051578.240577,,
BATTERY,5,99.481140,3124769.000000,,
BATTERY,5,99.480169,3126850.000000,,
BATTERY,5,99.473545,3167968.000000,,
BATTERY,5,99.473545,3167968.000000,,
BATTERY,5,99.431775,3427230.000000,,
BATTERY,5,99.431775,3427230.000000,,
BATTERY,5,99.336672,4017524.053835,,
BATTERY,5,99.335760,4019477.053835,,
BATTERY,5,99.333542,4033245.053835,,
BATTERY,5,99.332631,4035198.053835,,
BATTERY,5,99.331489,4042286.654103,,
BATTERY,5,99.330589,4044046.654103,,
BATTERY,5,99.329764,4049168.654103,,
BATTERY,5,99.328864,4050928.654103,,
BATTERY,5,99.328140,4055422.000000,,
BATTERY,5,99.328140,4055422.000000,,
BATTERY,5,99.173100,5017741.067293,,
BATTERY,5,99.172189,5019694.067293,,
BATTERY,5,99.170074,5032822.067293,,
BATTERY,5,99.169162,5034775.067293,,
BATTERY,5,99.168160,5040997.067629,,
BATTERY,5,99.167260,5042757.067629,,
BATTERY,5,99.166590,5046919.067629,,
BATTERY,5,99.165690,5048679.067629,,
BATTERY,5,99.009889,6015718.080752,,
BATTERY,5,99.008978,6017671.080752,,
BATTERY,5,99.006708,6031759.080752,,
BATTERY,5,99.005797,6033712.080752,,
BATTERY,5,99.004573,6041307.481155,,
BATTERY,5,99.003674,6043067.481155,,
BATTERY,5,99.003158,6046269.481155,,
BATTERY,5,99.002258,6048029.481155,,
BATTERY,5,98.982163,6172758.000000,,
BATTERY,5,98.981192,6174839.000000,,
BATTERY,5,98.917813,6568225.000000,,
BATTERY,5,98.917813,6568225.000000,,
BATTERY,5,98.872524,6849331.000000,,
BATTERY,5,98.872524,6849331.000000,,
BATTERY,5,98.845197,7018943.094211,,
BATTERY,5,98.844286,7020896.094211,,
BATTERY,5,98.842501,7031976.094211,,
BATTERY,5,98.841589,7033929.094211,,
BATTERY,5,98.840454,7040977.894681,,
BATTERY,5,98.839554,7042737.894681,,
BATTERY,5,98.838935,7046579.894681,,
BATTERY,5,98.838036,7048339.894681,,
BATTERY,5,98.825146,7128342.000000,,
BATTERY,5,98.825146,7128342.000000,,
BATTERY,5,98.682007,8016792.107669,,
BATTERY,5,98.681096,8018745.107669,,
BATTERY,5,98.679135,8030913.107669,,
BATTERY,5,98.678224,8032866.107669,,
BATTERY,5,98.677280,8038728.308206,,
BATTERY,5,98.676380,8040488.308206,,
BATTERY,5,98.675606,8045290.308206,,
BATTERY,5,98.674707,8047050.308206,,
BATTERY,5,98.518693,9015409.121128,,
BATTERY,5,98.517782,9017362.121128,,
BATTERY,5,98.515461,9031770.121128,,
BATTERY,5,98.514549,9033723.121128,,
BATTERY,5,98.513848,9038078.721732,,
BATTERY,5,98.512948,9039838.721732,,
BATTERY,5,98.511917,9046240.721732,,
BATTERY,5,98.511017,9048000.721732,,
BATTERY,5,98.355380,10014026.134587,,
BATTERY,5,98.354468,10015979.134587,,
BATTERY,5,98.352250,10029747.134587,,
BATTERY,5,98.351339,10031700.134587,,
BATTERY,5,98.350106,10039349.135258,,
BATTERY,5,98.349207,10041109.135258,,
BATTERY,5,98.348794,10043671.135258,,
BATTERY,5,98.347894,10045431.135258,,
BATTERY,5,98.191963,11013283.148045,,
BATTERY,5,98.191051,11015236.148045,,
BATTERY,5,98.188885,11028684.148045,,
BATTERY,5,98.187973,11030637.148045,,
BATTERY,5,98.186932,11037099.548784,,
BATTERY,5,98.186033,11038859.548784,,
BATTERY,5,98.185001,11045261.548784,,
BATTERY,5,98.184102,11047021.548784,,
BATTERY,5,98.028391,12013500.161504,,
BATTERY,5,98.027480,12015453.161504,,
BATTERY,5,98.025365,12028581.161504,,
BATTERY,5,98.024453,12030534.161504,,
BATTERY,5,98.023449,12036769.962310,,
BATTERY,5,98.022549,12038529.962310,,
BATTERY,5,98.021569,12044611.962310,,
BATTERY,5,98.020670,12046371.962310,,
BATTERY,5,97.864665,13014677.174963,,
BATTERY,5,97.863754,13016630.174963,,
BATTERY,5,97.861742,13029118.174963,,
BATTERY,5,97.860830,13031071.174963,,
BATTERY,5,97.860017,13036120.375835,,
