BATTERY,3,99.997843,13391.000000,,
BATTERY,3,99.996878,15279.000000,,
BATTERY,3,99.996470,17808.000000,,
BATTERY,3,99.996470,17808.000000,,
BATTERY,3,99.995882,21456.000000,,
BATTERY,3,99.994971,23409.000000,,
BATTERY,3,99.993971,29617.000000,,
BATTERY,3,99.993000,31698.000000,,
BATTERY,3,99.992489,34866.000000,,
BATTERY,3,99.992489,34866.000000,,
BATTERY,3,99.992133,37075.000000,,
BATTERY,3,99.992133,37075.000000,,
BATTERY,3,99.991204,42841.000000,,
BATTERY,3,99.990233,44922.000000,,
BATTERY,3,99.989043,52313.000000,,
BATTERY,3,99.988078,54201.000000,,
BATTERY,3,99.986914,61422.000000,,
BATTERY,3,99.986914,61422.000000,,
BATTERY,3,99.986030,66907.000000,,
BATTERY,3,99.986030,66907.000000,,
BATTERY,3,99.984643,75518.000000,,
BATTERY,3,99.984643,75518.000000,,
BATTERY,3,99.984571,75967.000000,,
BATTERY,3,99.983600,78048.000000,,
BATTERY,3,99.983398,79301.000000,,
BATTERY,3,99.982486,81254.000000,,
BATTERY,3,99.982002,84262.000000,,
BATTERY,3,99.981031,86343.000000,,
BATTERY,3,99.980928,86983.000000,,
BATTERY,3,99.979963,88871.000000,,
BATTERY,3,99.979684,90600.000000,,
BATTERY,3,99.978713,92681.000000,,
BATTERY,3,99.978202,95849.000000,,
BATTERY,3,99.978202,95849.000000,,
BATTERY,3,99.976039,109277.000000,,
BATTERY,3,99.975068,111358.000000,,
BATTERY,3,99.974496,114909.000000,,
BATTERY,3,99.974496,114909.000000,,
BATTERY,3,99.968745,150606.000000,,
BATTERY,3,99.967780,152494.000000,,
BATTERY,3,99.964905,170334.000000,,
BATTERY,3,99.964905,170334.000000,,
BATTERY,3,99.963032,181964.000000,,
BATTERY,3,99.962061,184045.000000,,
BATTERY,3,99.958683,205010.000000,,
BATTERY,3,99.958683,205010.000000,,
BATTERY,3,99.952620,242639.000000,,
BATTERY,3,99.951655,244527.000000,,
BATTERY,3,99.944945,286178.000000,,
BATTERY,3,99.943974,288259.000000,,
BATTERY,3,99.939193,317931.000000,,
BATTERY,3,99.939193,317931.000000,,
BATTERY,3,99.922821,419550.000000,,
BATTERY,3,99.922821,419550.000000,,
BATTERY,3,99.914855,468996.000000,,
BATTERY,3,99.913884,471077.000000,,
BATTERY,3,99.913425,473925.000000,,
BATTERY,3,99.913425,473925.000000,,
BATTERY,3,99.903614,534821.000000,,
BATTERY,3,99.902649,536709.000000,,
BATTERY,3,99.847374,879798.000000,,
BATTERY,3,99.846409,881686.000000,,
BATTERY,3,99.829275,988033.000000,,
BATTERY,3,99.829275,988033.000000,,
BATTERY,3,99.827351,999974.000000,,
BATTERY,3,99.827351,999974.000000,,
BATTERY,3,99.827141,1001280.000000,,
BATTERY,3,99.825685,1004128.000000,,
BATTERY,3,99.825407,1005856.000000,,
BATTERY,3,99.823988,1008897.000000,,
BATTERY,3,99.822447,1018457.906796,,
BATTERY,3,99.821536,1020410.906796,,
BATTERY,3,99.819618,1032312.306864,,
BATTERY,3,99.818719,1034072.306864,,
BATTERY,3,99.815165,1056133.000000,,
BATTERY,3,99.814194,1058214.000000,,
BATTERY,3,99.812681,1067602.226783,,
BATTERY,3,99.811770,1069555.226783,,
BATTERY,3,99.709555,1703991.000000,,
BATTERY,3,99.708590,1705879.000000,,
BATTERY,3,99.708232,1708101.000000,,
BATTERY,3,99.708232,1708101.000000,,
BATTERY,3,99.694843,1791202.000000,,
BATTERY,3,99.694843,1791202.000000,,
BATTERY,3,99.660791,2002560.000000,,
BATTERY,3,99.659336,2005408.000000,,
BATTERY,3,99.659212,2006176.000000,,
BATTERY,3,99.657793,2009217.000000,,
BATTERY,3,99.655697,2022225.133580,,
BATTERY,3,99.654786,2024178.133580,,
BATTERY,3,99.653523,2032012.933714,,
BATTERY,3,99.652624,2033772.933714,,
BATTERY,3,99.650870,2044657.000000,,
BATTERY,3,99.649899,2046738.000000,,
BATTERY,3,99.646756,2066249.453566,,
BATTERY,3,99.645844,2068202.453566,,
BATTERY,3,99.495464,3001600.000000,,
BATTERY,3,99.494008,3004448.000000,,
